12.19,12.2199076225,12.249738926,12.279493823,12.309172226,12.3387740478,12.3682992016,12.3977476008,12.4271191589,12.4564137899,12.4856314077,12.5147719267,12.5438352617,12.5728213273,12.6017300388,12.6305613114,12.6593150609,12.6879912029,12.7165896538,12.7451103297,12.7735531473,12.8019180236,12.8302048755,12.8584136205,12.8865441762,12.9145964605,12.9425703915,12.9704658875,12.9982828672,13.0260212494,13.0536809534,13.0812618985,13.1087640043,13.1361871908,13.163531378,13.1907964864,13.2179824366,13.2450891496,13.2721165465,13.2990645487,13.3259330779,13.352722056,13.3794314052,13.406061048,13.4326109069,13.4590809051,13.4854709655,13.5117810118,13.5380109676,13.5641607568,13.5902303038,13.6162195329,13.6421283689,13.6679567368,13.6937045617,13.7193717693,13.7449582853,13.7704640356,13.7958889465,13.8212329445,13.8464959564,13.8716779093,13.8967787304,13.9217983472,13.9467366876,13.9715936796,13.9963692515,14.0210633319,14.0456758496,14.0702067336,14.0946559134,14.1190233185,14.1433088787,14.1675125241,14.1916341852,14.2156737925,14.2396312769,14.2635065695,14.2872996018,14.3110103053,14.334638612,14.358184454,14.3816477638,14.405028474,14.4283265175,14.4515418276,14.4746743376,14.4977239814,14.5206906928,14.543574406,14.5663750556,14.5890925762,14.6117269029,14.6342779709,14.6567457157,14.6791300731,14.7014309791,14.7236483699,14.7457821821,14.7678323525,14.7897988182,14.8116815163,14.8334803846,14.8551953608,14.8768263831,14.8983733896,14.9198363191,14.9412151104,14.9625097026,14.9837200351,15.0048460475,15.0258876796,15.0468448716,15.067717564,15.0885056974,15.1092092126,15.1298280508,15.1503621536,15.1708114625,15.1911759196,15.2114554669,15.2316500471,15.2517596027,15.2717840768,15.2917234126,15.3115775535,15.3313464434,15.3510300263,15.3706282463,15.3901410481,15.4095683764,15.4289101762,15.4481663928,15.4673369718,15.486421859,15.5054210004,15.5243343424,15.5431618315,15.5619034146,15.5805590388,15.5991286515,15.6176122001,15.6360096327,15.6543208973,15.6725459423,15.6906847164,15.7087371683,15.7267032474,15.744582903,15.7623760847,15.7800827426,15.7977028267,15.8152362875,15.8326830756,15.8500431422,15.8673164383,15.8845029154,15.9016025252,15.9186152198,15.9355409513,15.9523796723,15.9691313355,15.9857958938,16.0023733006,16.0188635094,16.0352664739,16.0515821483,16.0678104866,16.0839514436,16.100004974,16.1159710328,16.1318495755,16.1476405574,16.1633439345,16.1789596629,16.1944876989,16.209927999,16.2252805202,16.2405452195,16.2557220542,16.2708109821,16.285811961,16.3007249489,16.3155499044,16.3302867859,16.3449355525,16.3594961633,16.3739685776,16.3883527552,16.4026486559,16.41685624,16.4309754678,16.4450063,16.4589486976,16.4728026217,16.4865680339,16.5002448958,16.5138331693,16.5273328168,16.5407438006,16.5540660834,16.5672996283,16.5804443985,16.5935003575,16.606467469,16.619345697,16.6321350057,16.6448353597,16.6574467237,16.6699690628,16.6824023421,16.6947465273,16.7070015841,16.7191674785,16.7312441769,16.7432316457,16.7551298517,16.7669387621,16.778658344,16.7902885651,16.8018293932,16.8132807963,16.8246427427,16.835915201,16.8470981401,16.858191529,16.869195337,16.8801095337,16.8909340891,16.901668973,16.912314156,16.9228696086,16.9333353016,16.9437112061,16.9539972936,16.9641935356,16.9742999039,16.9843163708,16.9942429085,17.0040794897,17.0138260872,17.0234826743,17.0330492242,17.0425257106,17.0519121074,17.0612083887,17.070414529,17.0795305028,17.088556285,17.0974918508,17.1063371757,17.1150922352,17.1237570052,17.1323314619,17.1408155818,17.1492093415,17.1575127178,17.165725688,17.1738482295,17.1818803199,17.1898219371,17.1976730595,17.2054336652,17.2131037331,17.2206832421,17.2281721713,17.2355705002,17.2428782084,17.2500952759,17.2572216829,17.2642574098,17.2712024373,17.2780567464,17.2848203181,17.2914931341,17.2980751759,17.3045664255,17.3109668651,17.3172764772,17.3234952444,17.3296231497,17.3356601764,17.3416063077,17.3474615276,17.3532258198,17.3588991686,17.3644815585,17.3699729742,17.3753734005,17.3806828228,17.3859012265,17.3910285973,17.3960649212,17.4010101843,17.4058643732,17.4106274744,17.4152994751,17.4198803624,17.4243701237,17.4287687469,17.4330762197,17.4372925306,17.4414176678,17.4454516202,17.4493943767,17.4532459265,17.4570062591,17.4606753642,17.4642532318,17.467739852,17.4711352153,17.4744393126,17.4776521346,17.4807736727,17.4838039183,17.4867428631,17.4895904991,17.4923468185,17.4950118137,17.4975854776,17.500067803,17.5024587831,17.5047584115,17.5069666819,17.5090835882,17.5111091246,17.5130432855,17.5148860659,17.5166374604,17.5182974645,17.5198660735,17.5213432832,17.5227290896,17.5240234887,17.5252264772,17.5263380518,17.5273582093,17.528286947,17.5291242624,17.5298701532,17.5305246173,17.531087653,17.5315592587,17.5319394331,17.5322281752,17.5324254842,17.5325313596,17.5325458011,17.5324688086,17.5323003823,17.5320405228,17.5316892306,17.5312465069,17.5307123527,17.5300867696,17.5293697592,17.5285613235,17.5276614648,17.5266701854,17.5255874882,17.5244133759,17.5231478519,17.5217909196,17.5203425828,17.5188028453,17.5171717113,17.5154491854,17.5136352723,17.5117299768,17.5097333043,17.50764526,17.5054658499,17.5031950798,17.5008329559,17.4983794846,17.4958346728,17.4931985272,17.4904710553,17.4876522643,17.484742162,17.4817407564,17.4786480556,17.4754640682,17.4721888028,17.4688222683,17.465364474,17.4618154294,17.4581751441,17.4544436281,17.4506208916,17.4467069451,17.4427017992,17.438605465,17.4344179536,17.4301392765,17.4257694454,17.4213084722,17.4167563692,17.4121131488,17.4073788237,17.4025534069,17.3976369117,17.3926293514,17.3875307397,17.3823410907,17.3770604185,17.3716887377,17.3662260629,17.360672409,17.3550277914,17.3492922254,17.3434657268,17.3375483116,17.331539996,17.3254407964,17.3192507295,17.3129698124,17.3065980623,17.3001354965,17.293582133,17.2869379896,17.2802030845,17.2733774363,17.2664610636,17.2594539855,17.2523562212,17.2451677901,17.2378887121,17.230519007,17.2230586952,17.2155077971,17.2078663334,17.2001343252,17.1923117937,17.1843987604,17.176395247,17.1683012755,17.1601168683,17.1518420477,17.1434768366,17.135021258,17.1264753351,17.1178390914,17.1091125507,17.100295737,17.0913886746,17.082391388,17.0733039019,17.0641262415,17.0548584319,17.0455004988,17.0360524678,17.026514365,17.0168862168,17.0071680496,16.9973598903,16.9874617658,16.9774737035,16.967395731,16.957227876,16.9469701666,16.9366226312,16.9261852982,16.9156581965,16.9050413551,16.8943348035,16.883538571,16.8726526877,16.8616771836,16.8506120889,16.8394574344,16.8282132508,16.8168795692,16.805456421,16.7939438378,16.7823418515,16.7706504941,16.758869798,16.7469997959,16.7350405206,16.7229920052,16.7108542831,16.698627388,16.6863113538,16.6739062145,16.6614120046,16.6488287588,16.6361565118,16.623395299,16.6105451558,16.5976061177,16.5845782207,16.571461501,16.558255995,16.5449617394,16.5315787712,16.5181071275,16.5045468458,16.4908979639,16.4771605196,16.4633345511,16.4494200971,16.4354171961,16.4213258872,16.4071462096,16.3928782028,16.3785219065,16.3640773608,16.3495446059,16.3349236823,16.3202146308,16.3054174924,16.2905323084,16.2755591203,16.2604979699,16.2453488994,16.2301119509,16.214787167,16.1993745905,16.1838742646,16.1682862325,16.1526105379,16.1368472245,16.1209963365,16.1050579182,16.0890320142,16.0729186693,16.0567179288,16.040429838,16.0240544425,16.0075917881,15.9910419211,15.9744048879,15.9576807351,15.9408695095,15.9239712585,15.9069860294,15.8899138699,15.8727548279,15.8555089517,15.8381762896,15.8207568905,15.8032508033,15.7856580771,15.7679787615,15.7502129063,15.7323605614,15.714421777,15.6963966037,15.6782850923,15.6600872937,15.6418032593,15.6234330406,15.6049766894,15.5864342577,15.5678057979,15.5490913625,15.5302910043,15.5114047765,15.4924327323,15.4733749254,15.4542314096,15.435002239,15.415687468,15.3962871513,15.3768013436,15.3572301002,15.3375734765,15.317831528,15.2980043108,15.278091881,15.2580942949,15.2380116094,15.2178438814,15.1975911679,15.1772535266,15.1568310152,15.1363236915,15.1157316139,15.0950548407,15.0742934309,15.0534474433,15.0325169373,15.0115019724,14.9904026082,14.969218905,14.9479509229,14.9265987226,14.9051623647,14.8836419105,14.8620374212,14.8403489584,14.8185765839,14.7967203599,14.7747803486,14.7527566128,14.7306492152,14.708458219,14.6861836877,14.6638256847,14.6413842741,14.61885952,14.5962514867,14.573560239,14.5507858419,14.5279283604,14.5049878601,14.4819644066,14.4588580659,14.4356689042,14.4123969879,14.3890423839,14.3656051591,14.3420853808
12.2927325128,12.322674895,12.3525408572,12.3823303119,12.4120431715,12.441679349,12.4712387574,12.50072131,12.5301269204,12.5594555026,12.5887069704,12.6178812384,12.646978221,12.6759978332,12.70493999,12.7338046067,12.7625915989,12.7913008825,12.8199323736,12.8484859886,12.8769616439,12.9053592565,12.9336787434,12.9619200221,12.9900830102,13.0181676254,13.0461737859,13.07410141,13.1019504165,13.1297207241,13.157412252,13.1850249195,13.2125586464,13.2400133524,13.2673889577,13.2946853827,13.3219025481,13.3490403747,13.3760987837,13.4030776965,13.4299770348,13.4567967204,13.4835366757,13.5101968229,13.5367770848,13.5632773843,13.5896976446,13.6160377891,13.6422977416,13.6684774259,13.6945767664,13.7205956875,13.7465341139,13.7723919705,13.7981691827,13.8238656759,13.8494813758,13.8750162085,13.9004701002,13.9258429774,13.9511347669,13.9763453957,14.0014747911,14.0265228807,14.0514895922,14.0763748537,14.1011785935,14.1259007402,14.1505412225,14.1750999697,14.1995769109,14.2239719758,14.2482850942,14.2725161963,14.2966652123,14.3207320731,14.3447167093,14.3686190521,14.392439033,14.4161765835,14.4398316356,14.4634041215,14.4868939735,14.5103011244,14.5336255071,14.5568670547,14.5800257007,14.6031013788,14.6260940231,14.6490035676,14.6718299469,14.6945730958,14.7172329492,14.7398094423,14.7623025107,14.7847120902,14.8070381168,14.8292805267,14.8514392565,14.873514243,14.8955054232,14.9174127346,14.9392361145,14.9609755009,14.9826308319,15.0042020458,15.0256890812,15.0470918769,15.0684103722,15.0896445062,15.1107942188,15.1318594498,15.1528401393,15.1737362277,15.1945476557,15.2152743643,15.2359162946,15.256473388,15.2769455863,15.2973328313,15.3176350654,15.3378522309,15.3579842707,15.3780311276,15.397992745,15.4178690663,15.4376600353,15.457365596,15.4769856927,15.49652027,15.5159692725,15.5353326453,15.5546103338,15.5738022836,15.5929084403,15.6119287502,15.6308631595,15.6497116149,15.6684740631,15.6871504513,15.7057407269,15.7242448375,15.7426627309,15.7609943553,15.7792396591,15.7973985909,15.8154710996,15.8334571345,15.8513566449,15.8691695805,15.8868958912,15.9045355273,15.9220884391,15.9395545775,15.9569338933,15.9742263378,15.9914318624,16.008550419,16.0255819594,16.0425264359,16.0593838011,16.0761540077,16.0928370087,16.1094327574,16.1259412073,16.1423623123,16.1586960262,16.1749423036,16.1911010988,16.2071723668,16.2231560626,16.2390521415,16.2548605591,16.2705812713,16.2862142341,16.3017594039,16.3172167373,16.3325861911,16.3478677226,16.363061289,16.3781668479,16.3931843574,16.4081137754,16.4229550605,16.4377081713,16.4523730666,16.4669497056,16.4814380479,16.4958380529,16.5101496807,16.5243728915,16.5385076457,16.5525539039,16.5665116273,16.5803807768,16.5941613141,16.6078532008,16.6214563989,16.6349708706,16.6483965785,16.6617334852,16.6749815538,16.6881407474,16.7012110296,16.7141923642,16.7270847151,16.7398880467,16.7526023234,16.76522751,16.7777635716,16.7902104734,16.8025681809,16.81483666,16.8270158767,16.8391057973,16.8511063884,16.8630176167,16.8748394493,16.8865718536,16.8982147971,16.9097682476,16.9212321732,16.9326065422,16.9438913233,16.9550864852,16.9661919971,16.9772078283,16.9881339483,16.9989703271,17.0097169347,17.0203737416,17.0309407182,17.0414178355,17.0518050647,17.0621023769,17.072309744,17.0824271377,17.0924545303,17.102391894,17.1122392015,17.1219964257,17.1316635397,17.1412405169,17.1507273311,17.160123956,17.1694303658,17.178646535,17.1877724381,17.1968080501,17.2057533462,17.2146083017,17.2233728923,17.232047094,17.2406308829,17.2491242354,17.2575271282,17.2658395382,17.2740614426,17.2821928188,17.2902336446,17.2981838978,17.3060435566,17.3138125995,17.3214910051,17.3290787524,17.3365758205,17.343982189,17.3512978375,17.3585227459,17.3656568945,17.3727002637,17.3796528341,17.3865145868,17.393285503,17.399965564,17.4065547516,17.4130530478,17.4194604347,17.4257768948,17.4320024109,17.4381369658,17.4441805428,17.4501331253,17.4559946972,17.4617652422,17.4674447446,17.473033189,17.4785305599,17.4839368424,17.4892520217,17.4944760832,17.4996090127,17.5046507962,17.5096014197,17.5144608699,17.5192291335,17.5239061973,17.5284920486,17.532986675,17.537390064,17.5417022037,17.5459230823,17.5500526883,17.5540910104,17.5580380375,17.5618937589,17.5656581641,17.5693312427,17.5729129848,17.5764033805,17.5798024204,17.5831100951,17.5863263956,17.5894513132,17.5924848393,17.5954269656,17.5982776841,17.6010369871,17.603704867,17.6062813164,17.6087663285,17.6111598964,17.6134620135,17.6156726736,17.6177918708,17.6198195991,17.621755853,17.6236006273,17.625353917,17.6270157172,17.6285860234,17.6300648314,17.6314521371,17.6327479367,17.6339522267,17.6350650038,17.636086265,17.6370160075,17.6378542287,17.6386009264,17.6392560985,17.6398197433,17.6402918591,17.6406724448,17.6409614993,17.6411590218,17.6412650117,17.6412794688,17.641202393,17.6410337845,17.6407736439,17.6404219717,17.639978769,17.639444037,17.6388177771,17.6380999911,17.6372906808,17.6363898486,17.6353974968,17.6343136282,17.6331382457,17.6318713525,17.6305129521,17.6290630482,17.6275216448,17.6258887459,17.6241643562,17.6223484803,17.6204411231,17.6184422899,17.6163519861,17.6141702175,17.6118969898,17.6095323095,17.6070761828,17.6045286166,17.6018896178,17.5991591935,17.5963373512,17.5934240987,17.5904194438,17.5873233949,17.5841359602,17.5808571485,17.5774869689,17.5740254304,17.5704725425,17.566828315,17.5630927577,17.5592658809,17.555347695,17.5513382108,17.5472374391,17.5430453912,17.5387620785,17.5343875128,17.5299217059,17.5253646701,17.5207164179,17.5159769619,17.5111463151,17.5062244906,17.5012115021,17.496107363,17.4909120875,17.4856256897,17.480248184,17.4747795852,17.4692199083,17.4635691684,17.4578273809,17.4519945617,17.4460707266,17.4400558919,17.4339500741,17.4277532897,17.4214655559,17.4150868898,17.4086173089,17.4020568309,17.3954054737,17.3886632557,17.3818301952,17.3749063109,17.3678916219,17.3607861474,17.3535899068,17.3463029199,17.3389252066,17.3314567872,17.3238976822,17.3162479122,17.3085074983,17.3006764617,17.2927548238,17.2847426065,17.2766398317,17.2684465216,17.2601626988,17.251788386,17.2433236061,17.2347683825,17.2261227386,17.2173866982,17.2085602853,17.1996435241,17.1906364391,17.1815390552,17.1723513973,17.1630734907,17.1537053609,17.1442470337,17.1346985351,17.1250598913,17.115331129,17.1055122748,17.0956033559,17.0856043994,17.075515433,17.0653364845,17.0550675818,17.0447087532,17.0342600274,17.0237214331,17.0130929995,17.0023747556,16.9915667313,16.9806689562,16.9696814605,16.9586042744,16.9474374285,16.9361809537,16.9248348811,16.913399242,16.9018740679,16.8902593907,16.8785552426,16.8667616558,16.854878663,16.842906297,16.8308445909,16.8186935782,16.8064532924,16.7941237673,16.7817050373,16.7691971365,16.7566000997,16.7439139617,16.7311387577,16.7182745231,16.7053212935,16.6922791049,16.6791479934,16.6659279954,16.6526191477,16.639221487,16.6257350507,16.6121598762,16.598496001,16.5847434633,16.5709023012,16.5569725531,16.5429542578,16.5288474542,16.5146521816,16.5003684794,16.4859963873,16.4715359454,16.4569871939,16.4423501733,16.4276249244,16.4128114881,16.3979099057,16.3829202188,16.3678424691,16.3526766986,16.3374229497,16.3220812649,16.306651687,16.291134259,16.2755290243,16.2598360264,16.2440553091,16.2281869166,16.2122308932,16.1961872834,16.1800561321,16.1638374844,16.1475313857,16.1311378816,16.114657018,16.0980888409,16.0814333969,16.0646907324,16.0478608945,16.0309439303,16.0139398872,15.9968488129,15.9796707552,15.9624057625,15.945053883,15.9276151656,15.9100896592,15.8924774129,15.8747784763,15.8569928991,15.8391207312,15.821162023,15.8031168248,15.7849851876,15.7667671621,15.7484627998,15.7300721522,15.711595271,15.6930322083,15.6743830164,15.6556477478,15.6368264553,15.6179191921,15.5989260114,15.5798469669,15.5606821123,15.5414315018,15.5220951897,15.5026732307,15.4831656796,15.4635725915,15.4438940218,15.4241300263,15.4042806607,15.3843459812,15.3643260443,15.3442209067,15.3240306252,15.3037552571,15.2833948598,15.262949491,15.2424192086,15.221804071,15.2011041366,15.1803194641,15.1594501125,15.138496141,15.1174576093,15.096334577,15.0751271041,15.0538352511,15.0324590783,15.0109986466,14.9894540171,14.9678252511,14.9461124101,14.924315556,14.9024347509,14.8804700571,14.8584215372,14.8362892541,14.8140732709,14.791773651,14.769390458,14.7469237559,14.7243736086,14.7017400808,14.679023237,14.6562231422,14.6333398615,14.6103734604,14.5873240045,14.5641915599,14.5409761928,14.5176779696,14.494296957,14.470833222,14.4472868319
12.3954977884,12.425474899,12.4553754886,12.4851994696,12.5149467546,12.5446172563,12.5742108879,12.6037275627,12.6331671941,12.6625296961,12.6918149828,12.7210229683,12.7501535674,12.7792066948,12.8081822656,12.8370801951,12.8659003989,12.8946427929,12.923307293,12.9518938157,12.9804022775,13.0088325953,13.0371846861,13.0654584674,13.0936538566,13.1217707716,13.1498091306,13.1777688518,13.205649854,13.2334520559,13.2611753767,13.2888197357,13.3163850526,13.3438712472,13.3712782396,13.3986059503,13.4258542999,13.4530232093,13.4801125996,13.5071223922,13.5340525088,13.5609028713,13.5876734018,13.6143640228,13.640974657,13.6675052272,13.6939556567,13.720325869,13.7466157876,13.7728253366,13.7989544401,13.8250030227,13.850971009,13.8768583241,13.9026648931,13.9283906416,13.9540354952,13.97959938,14.0050822223,14.0304839486,14.0558044855,14.0810437602,14.1062017,14.1312782323,14.156273285,14.1811867861,14.2060186639,14.2307688471,14.2554372643,14.2800238447,14.3045285177,14.3289512128,14.3532918599,14.377550389,14.4017267306,14.4258208153,14.4498325739,14.4737619376,14.4976088378,14.5213732061,14.5450549744,14.568654075,14.5921704402,14.6156040027,14.6389546955,14.6622224517,14.6854072048,14.7085088885,14.7315274369,14.754462784,14.7773148644,14.8000836129,14.8227689644,14.8453708542,14.8678892178,14.8903239911,14.9126751099,14.9349425107,14.9571261299,14.9792259044,15.0012417712,15.0231736677,15.0450215314,15.0667853002,15.0884649121,15.1100603056,15.1315714192,15.1529981918,15.1743405626,15.1955984708,15.2167718562,15.2378606587,15.2588648184,15.2797842757,15.3006189713,15.3213688462,15.3420338415,15.3626138987,15.3831089594,15.4035189658,15.4238438599,15.4440835843,15.4642380816,15.484307295,15.5042911676,15.524189643,15.5440026649,15.5637301773,15.5833721246,15.6029284513,15.6223991022,15.6417840223,15.6610831569,15.6802964517,15.6994238525,15.7184653053,15.7374207566,15.7562901528,15.7750734409,15.793770568,15.8123814814,15.8309061289,15.8493444582,15.8676964176,15.8859619554,15.9041410204,15.9222335613,15.9402395275,15.9581588683,15.9759915335,15.9937374729,16.0113966369,16.0289689758,16.0464544404,16.0638529816,16.0811645507,16.0983890993,16.1155265789,16.1325769417,16.1495401399,16.166416126,16.1832048529,16.1999062734,16.216520341,16.2330470092,16.2494862317,16.2658379626,16.2821021563,16.2982787674,16.3143677505,16.3303690609,16.3462826539,16.3621084851,16.3778465102,16.3934966855,16.4090589673,16.4245333123,16.4399196772,16.4552180193,16.4704282959,16.4855504647,16.5005844835,16.5155303106,16.5303879043,16.5451572233,16.5598382266,16.5744308733,16.5889351228,16.6033509349,16.6176782694,16.6319170867,16.6460673471,16.6601290114,16.6741020404,16.6879863956,16.7017820383,16.7154889302,16.7291070334,16.74263631,16.7560767227,16.7694282341,16.7826908072,16.7958644054,16.808948992,16.821944531,16.8348509863,16.8476683222,16.8603965032,16.8730354942,16.8855852601,16.8980457663,16.9104169783,16.9226988619,16.9348913832,16.9469945085,16.9590082044,16.9709324376,16.9827671753,16.9945123848,17.0061680337,17.0177340898,17.0292105212,17.0405972963,17.0518943836,17.0631017519,17.0742193705,17.0852472087,17.096185236,17.1070334224,17.1177917379,17.1284601529,17.1390386381,17.1495271644,17.1599257027,17.1702342247,17.1804527018,17.1905811059,17.2006194093,17.2105675843,17.2204256036,17.23019344,17.2398710667,17.2494584571,17.2589555849,17.268362424,17.2776789485,17.2869051329,17.2960409518,17.3050863802,17.3140413932,17.3229059662,17.3316800749,17.3403636953,17.3489568035,17.357459376,17.3658713894,17.3741928207,17.3824236471,17.390563846,17.3986133951,17.4065722723,17.4144404558,17.4222179242,17.429904656,17.4375006303,17.4450058261,17.4524202231,17.4597438009,17.4669765394,17.4741184188,17.4811694196,17.4881295226,17.4949987086,17.5017769589,17.508464255,17.5150605785,17.5215659115,17.527980236,17.5343035347,17.5405357902,17.5466769855,17.5527271037,17.5586861285,17.5645540434,17.5703308325,17.57601648,17.5816109703,17.5871142882,17.5925264187,17.5978473469,17.6030770584,17.6082155388,17.6132627742,17.6182187507,17.6230834549,17.6278568735,17.6325389933,17.6371298018,17.6416292863,17.6460374346,17.6503542346,17.6545796746,17.658713743,17.6627564286,17.6667077204,17.6705676075,17.6743360795,17.6780131261,17.6815987372,17.6850929032,17.6884956143,17.6918068615,17.6950266356,17.6981549279,17.7011917299,17.7041370333,17.70699083,17.7097531124,17.7124238727,17.7150031039,17.7174907989,17.7198869508,17.7221915532,17.7244045997,17.7265260844,17.7285560015,17.7304943455,17.732341111,17.7340962931,17.7357598869,17.7373318879,17.7388122919,17.7402010949,17.7414982929,17.7427038826,17.7438178606,17.7448402239,17.7457709697,17.7466100955,17.7473575989,17.748013478,17.748577731,17.7490503563,17.7494313527,17.7497207191,17.7499184547,17.750024559,17.7500390317,17.7499618727,17.7497930823,17.749532661,17.7491806093,17.7487369284,17.7482016193,17.7475746837,17.746856123,17.7460459394,17.7451441351,17.7441507124,17.7430656741,17.7418890231,17.7406207627,17.7392608963,17.7378094276,17.7362663605,17.7346316993,17.7329054484,17.7310876125,17.7291781965,17.7271772057,17.7250846455,17.7229005216,17.72062484,17.7182576068,17.7157988285,17.7132485118,17.7106066636,17.7078732912,17.705048402,17.7021320036,17.6991241041,17.6960247116,17.6928338346,17.6895514817,17.6861776619,17.6827123845,17.6791556588,17.6755074945,17.6717679016,17.6679368903,17.6640144711,17.6600006545,17.6558954516,17.6516988736,17.6474109319,17.6430316382,17.6385610044,17.6339990428,17.6293457657,17.624601186,17.6197653164,17.6148381703,17.609819761,17.6047101023,17.5995092082,17.5942170927,17.5888337704,17.5833592559,17.5777935642,17.5721367105,17.5663887103,17.5605495792,17.5546193333,17.5485979886,17.5424855617,17.5362820692,17.5299875282,17.5236019557,17.5171253694,17.5105577868,17.5038992259,17.497149705,17.4903092425,17.483377857,17.4763555677,17.4692423936,17.4620383543,17.4547434695,17.4473577591,17.4398812433,17.4323139426,17.4246558778,17.4169070697,17.4090675397,17.4011373092,17.3931164,17.3850048339,17.3768026333,17.3685098205,17.3601264185,17.35165245,17.3430879384,17.3344329072,17.3256873801,17.3168513811,17.3079249344,17.2989080645,17.2898007962,17.2806031545,17.2713151646,17.261936852,17.2524682426,17.2429093622,17.2332602372,17.2235208941,17.2136913597,17.2037716609,17.193761825,17.1836618796,17.1734718525,17.1631917716,17.1528216653,17.142361562,17.1318114907,17.1211714803,17.1104415601,17.0996217596,17.0887121088,17.0777126375,17.0666233762,17.0554443554,17.0441756059,17.0328171588,17.0213690454,17.0098312973,16.9982039462,16.9864870244,16.9746805641,16.9627845978,16.9507991586,16.9387242794,16.9265599936,16.9143063348,16.9019633369,16.889531034,16.8770094605,16.8643986509,16.8516986402,16.8389094634,16.8260311561,16.8130637537,16.8000072923,16.7868618079,16.7736273369,16.7603039161,16.7468915823,16.7333903727,16.7198003247,16.706121476,16.6923538645,16.6784975285,16.6645525063,16.6505188366,16.6363965585,16.622185711,16.6078863337,16.5934984663,16.5790221488,16.5644574214,16.5498043245,16.535062899,16.5202331858,16.5053152261,16.4903090615,16.4752147337,16.4600322848,16.444761757,16.4294031928,16.4139566351,16.3984221268,16.3827997113,16.3670894322,16.3512913331,16.3354054583,16.319431852,16.3033705588,16.2872216235,16.2709850912,16.2546610074,16.2382494174,16.2217503674,16.2051639032,16.1884900714,16.1717289185,16.1548804915,16.1379448375,16.1209220038,16.1038120382,16.0866149885,16.0693309029,16.0519598299,16.0345018181,16.0169569164,15.9993251742,15.9816066407,15.9638013658,15.9459093994,15.9279307917,15.9098655932,15.8917138547,15.8734756271,15.8551509617,15.83673991,15.8182425238,15.7996588551,15.7809889562,15.7622328797,15.7433906783,15.7244624051,15.7054481133,15.6863478567,15.667161689,15.6478896642,15.6285318369,15.6090882614,15.5895589928,15.569944086,15.5502435966,15.5304575801,15.5105860924,15.4906291897,15.4705869284,15.4504593651,15.4302465567,15.4099485605,15.3895654339,15.3690972346,15.3485440205,15.3279058498,15.3071827811,15.2863748729,15.2654821844,15.2445047748,15.2234427036,15.2022960304,15.1810648155,15.1597491189,15.1383490013,15.1168645234,15.0952957463,15.0736427314,15.0519055401,15.0300842343,15.008178876,14.9861895277,14.9641162518,14.9419591114,14.9197181694,14.8973934892,14.8749851345,14.8524931692,14.8299176574,14.8072586634,14.7845162521,14.7616904882,14.738781437,14.7157891638,14.6927137345,14.6695552149,14.6463136712,14.6229891699,14.5995817777,14.5760915617,14.5525185889
